1.667000000000000037e+00,6.263700000000000045e+02,1.554015000000000100e+03
1.987000000000000099e+00,7.770069999999999482e+02,2.294755999999999858e+03
2.790000000000000258e-01,1.147377999999999929e+03,1.335442999999999984e+03
7.880000000000000338e-01,6.677210000000000036e+02,1.025769000000000005e+03
6.999999999999999556e-01,5.128849999999999909e+02,7.512100000000000364e+02
8.719999999999999973e-01,3.756050000000000182e+02,6.042880000000000109e+02
1.250000000000000000e+00,3.021440000000000055e+02,5.970800000000000409e+02
7.389999999999999902e-01,2.985400000000000205e+02,4.467160000000000082e+02
1.778999999999999915e+00,2.233580000000000041e+02,5.888619999999999663e+02
1.562999999999999945e+00,2.944309999999999832e+02,6.902400000000000091e+02
8.030000000000000471e-01,3.451200000000000045e+02,5.347400000000000091e+02
8.309999999999999609e-01,2.673700000000000045e+02,4.206379999999999768e+02
1.419999999999999873e-01,2.103189999999999884e+02,2.272909999999999968e+02
1.453000000000000069e+00,1.136449999999999960e+02,2.508609999999999900e+02
2.019000000000000128e+00,1.254309999999999974e+02,3.769390000000000214e+02
6.870000000000000551e-01,1.884689999999999941e+02,2.740790000000000077e+02
4.149999999999999800e-01,1.370399999999999920e+02,1.718319999999999936e+02
1.340000000000000080e+00,8.591599999999999682e+01,1.783590000000000089e+02
1.887000000000000011e+00,8.918000000000000682e+01,2.493360000000000127e+02
1.294000000000000039e+00,1.246680000000000064e+02,2.523959999999999866e+02
1.717999999999999972e+00,1.261979999999999933e+02,3.218559999999999945e+02
1.241000000000000103e+00,1.609279999999999973e+02,3.165480000000000018e+02
1.163999999999999924e+00,1.582740000000000009e+02,2.985579999999999927e+02
1.393000000000000016e+00,1.492789999999999964e+02,3.188650000000000091e+02
1.199000000000000066e+00,1.594319999999999879e+02,3.063829999999999814e+02
2.660000000000000142e+00,1.531910000000000025e+02,6.528170000000000073e+02
1.690000000000000113e-01,3.264089999999999918e+02,3.579900000000000091e+02
5.610000000000000542e-01,1.789950000000000045e+02,2.429919999999999902e+02
3.539999999999999813e-01,1.214959999999999951e+02,1.473899999999999864e+02
1.197999999999999954e+00,7.369499999999999318e+01,1.416009999999999991e+02
8.800000000000000044e-01,7.080100000000000193e+01,1.143780000000000001e+02
1.286000000000000032e+00,5.718900000000000006e+01,1.152939999999999969e+02
1.175000000000000044e+00,5.764699999999999847e+01,1.093679999999999950e+02
2.533999999999999808e+00,5.468399999999999750e+01,2.175449999999999875e+02
6.660000000000000364e-01,1.087720000000000056e+02,1.563739999999999952e+02
2.298000000000000043e+00,7.818699999999999761e+01,2.735720000000000027e+02
1.737000000000000099e+00,1.367860000000000014e+02,3.524700000000000273e+02
7.560000000000000053e-01,1.762350000000000136e+02,2.660799999999999841e+02
1.870000000000000107e+00,1.330399999999999920e+02,3.685690000000000168e+02
2.008999999999999897e+00,1.842839999999999918e+02,5.508060000000000400e+02
8.379999999999999671e-01,2.754030000000000200e+02,4.348460000000000036e+02
1.887000000000000011e+00,2.174230000000000018e+02,6.078930000000000291e+02
2.640000000000000124e-01,3.039460000000000264e+02,3.509990000000000236e+02
1.193999999999999950e+00,1.754989999999999952e+02,3.363410000000000082e+02
2.129000000000000004e+00,1.681699999999999875e+02,5.365499999999999545e+02
5.480000000000000426e-01,2.682749999999999773e+02,3.616779999999999973e+02
1.213999999999999968e+00,1.808389999999999986e+02,3.504470000000000027e+02
9.200000000000000400e-01,1.752230000000000132e+02,2.892799999999999727e+02
2.378000000000000114e+00,1.446399999999999864e+02,5.286309999999999718e+02
1.772999999999999909e+00,2.643149999999999977e+02,6.947129999999999654e+02
1.812000000000000055e+00,3.473559999999999945e+02,9.325199999999999818e+02
4.480000000000000093e-01,4.662599999999999909e+02,5.951660000000000537e+02
7.580000000000000071e-01,2.975830000000000268e+02,4.499110000000000014e+02
6.019999999999999796e-01,2.249559999999999889e+02,3.122989999999999782e+02
1.875999999999999890e+00,1.561500000000000057e+02,4.340590000000000259e+02
6.039999999999999813e-01,2.170289999999999964e+02,3.016080000000000041e+02
1.082999999999999963e+00,1.508040000000000020e+02,2.720710000000000264e+02
1.215000000000000080e+00,1.360360000000000014e+02,2.638249999999999886e+02
2.072000000000000064e+00,1.319120000000000061e+02,4.080450000000000159e+02
8.960000000000000187e-01,2.040219999999999914e+02,3.325409999999999968e+02
1.727999999999999980e+00,1.662700000000000102e+02,4.264440000000000168e+02
1.122999999999999998e+00,2.132220000000000084e+02,3.932749999999999773e+02
2.201000000000000068e+00,1.966380000000000052e+02,6.526019999999999754e+02
1.556000000000000050e+00,3.263009999999999877e+02,7.620779999999999745e+02
2.879000000000000004e+00,3.810389999999999873e+02,1.829794000000000096e+03
1.026999999999999913e+00,9.148970000000000482e+02,1.601315000000000055e+03
2.084000000000000075e+00,8.006570000000000391e+02,2.493217000000000098e+03
4.919999999999999929e-01,1.246608999999999924e+03,1.629882000000000062e+03
7.820000000000000284e-01,8.149410000000000309e+02,1.247903000000000020e+03
6.270000000000000018e-01,6.239519999999999982e+02,8.780810000000000173e+02
7.820000000000000284e-01,4.390409999999999968e+02,6.725109999999999673e+02
8.120000000000000551e-01,3.362549999999999955e+02,5.234769999999999754e+02
1.570000000000000062e+00,2.617379999999999995e+02,6.156939999999999600e+02
2.225999999999999979e+00,3.078469999999999800e+02,1.035638999999999896e+03
1.413999999999999924e+00,5.178189999999999600e+02,1.119163000000000011e+03
1.243000000000000105e+00,5.595819999999999936e+02,1.101585000000000036e+03
9.320000000000000506e-01,5.507920000000000300e+02,9.153709999999999809e+02
1.268999999999999906e+00,4.576850000000000023e+02,9.140470000000000255e+02
9.709999999999999742e-01,4.570230000000000246e+02,7.760130000000000337e+02
1.441999999999999948e+00,3.880059999999999718e+02,8.513569999999999709e+02
6.620000000000000329e-01,4.256779999999999973e+02,6.107690000000000055e+02
1.324000000000000066e+00,3.053849999999999909e+02,6.283089999999999691e+02
1.387000000000000011e+00,3.141549999999999727e+02,6.689349999999999454e+02
7.059999999999999609e-01,3.344680000000000177e+02,4.913700000000000045e+02
8.860000000000000098e-01,2.456850000000000023e+02,3.981179999999999950e+02
2.709999999999999964e+00,1.990589999999999975e+02,8.719679999999999609e+02
1.270999999999999908e+00,4.359839999999999804e+02,8.714840000000000373e+02
1.110000000000000098e+00,4.357420000000000186e+02,7.980810000000000173e+02
4.969999999999999973e-01,3.990409999999999968e+02,5.230940000000000509e+02
1.112000000000000099e+00,2.615470000000000255e+02,4.793509999999999991e+02
2.063000000000000167e+00,2.396750000000000114e+02,7.377549999999999955e+02
9.589999999999999636e-01,3.688770000000000095e+02,6.220149999999999864e+02
1.526000000000000023e+00,3.110079999999999814e+02,7.146230000000000473e+02
1.760000000000000009e+00,3.573109999999999786e+02,9.322619999999999436e+02
1.237000000000000099e+00,4.661309999999999718e+02,9.149109999999999445e+02
1.804999999999999938e+00,4.574549999999999841e+02,1.223167999999999893e+03
9.379999999999999449e-01,6.115839999999999463e+02,1.019634000000000015e+03
1.588000000000000078e+00,5.098170000000000073e+02,1.211579999999999927e+03
2.240000000000000213e+00,6.057899999999999636e+02,2.054036999999999807e+03
1.534999999999999920e+00,1.027018000000000029e+03,2.370760999999999967e+03
6.999999999999999556e-01,1.185381000000000085e+03,1.735493999999999915e+03
9.689999999999999725e-01,8.677469999999999573e+02,1.471307999999999993e+03
1.433999999999999941e+00,7.356539999999999964e+02,1.607586000000000013e+03
1.423999999999999932e+00,8.037930000000000064e+02,1.746828999999999951e+03
1.687000000000000055e+00,8.734139999999999873e+02,2.190873000000000047e+03
1.153999999999999915e+00,1.095436999999999898e+03,2.054376000000000204e+03
1.120000000000000107e+00,1.027188000000000102e+03,1.891739000000000033e+03
8.709999999999999964e-01,9.458700000000000045e+02,1.520559999999999945e+03
1.129999999999999893e+00,7.602799999999999727e+02,1.407519999999999982e+03
1.471000000000000085e+00,7.037599999999999909e+02,1.568678000000000111e+03
4.189999999999999836e-01,7.843390000000000555e+02,9.856739999999999782e+02
4.420000000000000040e-01,4.928369999999999891e+02,6.269080000000000155e+02
2.020000000000000129e-01,3.134540000000000077e+02,3.499180000000000064e+02
7.920000000000000373e-01,1.749590000000000032e+02,2.694499999999999886e+02
9.500000000000000111e-02,1.347249999999999943e+02,1.418870000000000005e+02
8.179999999999999494e-01,7.094400000000000261e+01,1.107770000000000010e+02
2.179999999999999993e-01,5.538900000000000290e+01,6.236899999999999977e+01
1.314999999999999947e+00,3.118499999999999872e+01,6.386699999999999733e+01
8.499999999999999778e-01,3.193299999999999983e+01,5.074399999999999977e+01
1.439999999999999947e+00,2.537199999999999989e+01,5.560499999999999687e+01
8.950000000000000178e-01,2.780199999999999960e+01,4.527100000000000080e+01
1.362999999999999989e+00,2.263500000000000156e+01,4.757500000000000284e+01
4.089999999999999747e-01,2.378800000000000026e+01,2.973499999999999943e+01
8.449999999999999734e-01,1.486800000000000033e+01,2.356800000000000139e+01
8.780000000000000027e-01,1.178400000000000070e+01,1.901899999999999835e+01
2.040999999999999925e+00,9.509999999999999787e+00,2.892899999999999849e+01
1.822000000000000064e+00,1.446400000000000041e+01,3.905400000000000205e+01
5.230000000000000204e-01,1.952700000000000102e+01,2.596600000000000108e+01
1.096000000000000085e+00,1.298300000000000054e+01,2.359799999999999898e+01
8.189999999999999503e-01,1.179899999999999949e+01,1.844200000000000017e+01
2.379000000000000004e+00,9.221000000000000085e+00,3.371300000000000097e+01
2.061999999999999833e+00,1.685699999999999932e+01,5.186699999999999733e+01
2.426000000000000156e+00,2.593400000000000105e+01,9.729300000000000637e+01
1.274000000000000021e+00,4.864699999999999847e+01,9.739700000000000557e+01
9.160000000000000364e-01,4.869899999999999807e+01,8.023900000000000432e+01
9.489999999999999547e-01,4.011899999999999977e+01,6.730700000000000216e+01
2.265000000000000124e+00,3.365400000000000347e+01,1.156320000000000050e+02
1.375999999999999890e+00,5.781600000000000250e+01,1.224129999999999967e+02
1.560000000000000053e+00,6.120600000000000307e+01,1.432609999999999957e+02
2.600000000000000089e+00,7.162999999999999545e+01,2.954069999999999823e+02
1.401999999999999913e+00,1.477040000000000077e+02,3.171490000000000009e+02
1.852000000000000091e+00,1.585749999999999886e+02,4.349950000000000045e+02
2.290000000000000036e+00,2.174970000000000141e+02,7.574880000000000564e+02
2.067000000000000171e+00,3.787440000000000282e+02,1.168334000000000060e+03
5.000000000000000000e-01,5.841670000000000300e+02,7.672709999999999582e+02
9.170000000000000373e-01,3.836349999999999909e+02,6.324800000000000182e+02
1.618999999999999995e+00,3.162400000000000091e+02,7.640979999999999563e+02
8.129999999999999449e-01,3.820489999999999782e+02,5.948980000000000246e+02
2.479999999999999982e-01,2.974490000000000123e+02,3.404510000000000218e+02
8.010000000000000453e-01,1.702259999999999991e+02,2.634189999999999827e+02
1.925000000000000044e+00,1.317100000000000080e+02,3.760009999999999764e+02
2.754999999999999893e+00,1.880000000000000000e+02,8.438390000000000555e+02
2.983000000000000096e+00,4.219200000000000159e+02,2.144418999999999869e+03
1.286999999999999922e+00,1.072209000000000060e+03,2.162159000000000106e+03
3.820000000000000062e-01,1.081079999999999927e+03,1.331305000000000064e+03
9.449999999999999512e-01,6.656520000000000437e+02,1.114314000000000078e+03
1.286999999999999922e+00,5.571570000000000391e+02,1.123797000000000025e+03
1.624000000000000110e+00,5.618980000000000246e+02,1.361648999999999887e+03
7.189999999999999725e-01,6.808250000000000455e+02,1.007514999999999986e+03
1.112000000000000099e+00,5.037579999999999814e+02,9.232229999999999563e+02
4.030000000000000249e-01,4.616109999999999900e+02,5.749880000000000564e+02
3.029999999999999916e-01,2.874940000000000282e+02,3.390930000000000177e+02
1.921000000000000041e+00,1.695459999999999923e+02,4.830819999999999936e+02
2.290999999999999925e+00,2.415409999999999968e+02,8.419230000000000018e+02
9.140000000000000346e-01,4.209619999999999891e+02,6.925720000000000027e+02
1.614999999999999991e+00,3.462860000000000014e+02,8.351490000000000009e+02
9.939999999999999947e-01,4.175740000000000123e+02,7.179120000000000346e+02
2.004000000000000004e+00,3.589560000000000173e+02,1.069744999999999891e+03
4.540000000000000147e-01,5.348730000000000473e+02,6.850710000000000264e+02
2.315999999999999837e+00,3.425350000000000250e+02,1.210233999999999924e+03
8.429999999999999716e-01,6.051169999999999618e+02,9.577709999999999582e+02
4.050000000000000266e-01,4.788860000000000241e+02,5.970080000000000382e+02
1.443999999999999950e+00,2.985040000000000191e+02,6.558139999999999645e+02
6.340000000000000080e-01,3.279069999999999823e+02,4.632010000000000218e+02
1.014999999999999902e+00,2.316009999999999991e+02,4.027359999999999900e+02
9.739999999999999769e-01,2.013679999999999950e+02,3.424390000000000214e+02
8.569999999999999840e-01,1.712199999999999989e+02,2.731100000000000136e+02
6.570000000000000284e-01,1.365550000000000068e+02,1.953499999999999943e+02
1.149999999999999911e+00,9.767499999999999716e+01,1.828280000000000030e+02
2.403999999999999915e+00,9.141400000000000148e+01,3.389049999999999727e+02
3.079999999999999960e-01,1.694530000000000030e+02,2.004379999999999882e+02
2.746999999999999886e+00,1.002189999999999941e+02,4.478849999999999909e+02
1.804999999999999938e+00,2.239430000000000121e+02,5.990399999999999636e+02
9.939999999999999947e-01,2.995199999999999818e+02,5.148559999999999945e+02
8.539999999999999813e-01,2.574279999999999973e+02,4.100140000000000100e+02
9.979999999999999982e-01,2.050070000000000050e+02,3.532389999999999759e+02
8.950000000000000178e-01,1.766189999999999998e+02,2.877090000000000032e+02
1.189999999999999947e+00,1.438549999999999898e+02,2.751309999999999718e+02
1.379000000000000004e+00,1.375649999999999977e+02,2.916530000000000200e+02
5.899999999999999689e-01,1.458269999999999982e+02,2.010850000000000080e+02
7.239999999999999769e-01,1.005420000000000016e+02,1.492150000000000034e+02
1.120000000000000107e+00,7.460800000000000409e+01,1.373750000000000000e+02
1.812999999999999945e+00,6.868699999999999761e+01,1.845099999999999909e+02
1.167000000000000037e+00,9.225499999999999545e+01,1.742330000000000041e+02
1.477999999999999980e+00,8.711700000000000443e+01,1.949230000000000018e+02
1.647999999999999909e+00,9.746099999999999852e+01,2.392479999999999905e+02
1.241000000000000103e+00,1.196239999999999952e+02,2.352009999999999934e+02
6.540000000000000258e-01,1.176009999999999991e+02,1.679869999999999948e+02
1.137000000000000011e+00,8.399399999999999977e+01,1.561210000000000093e+02
3.699999999999999956e-01,7.806000000000000227e+01,9.550300000000000011e+01
1.524999999999999911e+00,4.775099999999999767e+01,1.096560000000000059e+02
4.480000000000000093e-01,5.482800000000000296e+01,6.998600000000000421e+01
1.385999999999999899e+00,3.499300000000000210e+01,7.448999999999999488e+01
5.490000000000000435e-01,3.724499999999999744e+01,5.024600000000000222e+01
1.080000000000000071e+00,2.512300000000000111e+01,4.525699999999999790e+01
1.032000000000000028e+00,2.262800000000000011e+01,3.971500000000000341e+01
2.089999999999999913e-01,1.985699999999999932e+01,2.225499999999999901e+01
2.501999999999999780e+00,1.112700000000000067e+01,4.351599999999999824e+01
2.228000000000000203e+00,2.175799999999999912e+01,7.327800000000000580e+01
1.034000000000000030e+00,3.663900000000000290e+01,6.435800000000000409e+01
8.860000000000000098e-01,3.217900000000000205e+01,5.215299999999999869e+01
1.151000000000000023e+00,2.607700000000000173e+01,4.881900000000000261e+01
9.270000000000000462e-01,2.441000000000000014e+01,4.044500000000000028e+01
8.960000000000000187e-01,2.022299999999999898e+01,3.296000000000000085e+01
3.169000000000000039e+00,1.648000000000000043e+01,9.267300000000000182e+01
1.532999999999999918e+00,4.633599999999999852e+01,1.068430000000000035e+02
1.562000000000000055e+00,5.342199999999999704e+01,1.251179999999999950e+02
1.042000000000000037e+00,6.255899999999999750e+01,1.104030000000000058e+02
1.816000000000000059e+00,5.520100000000000051e+01,1.485010000000000048e+02
1.034999999999999920e+00,7.425000000000000000e+01,1.305269999999999868e+02
1.120999999999999996e+00,6.526300000000000523e+01,1.202560000000000002e+02
9.220000000000000417e-01,6.012800000000000011e+01,9.938700000000000045e+01
2.254999999999999893e+00,4.969299999999999784e+01,1.698329999999999984e+02
1.915999999999999925e+00,8.491700000000000159e+01,2.412100000000000080e+02
1.294000000000000039e+00,1.206050000000000040e+02,2.441289999999999907e+02
1.516000000000000014e+00,1.220639999999999930e+02,2.788190000000000168e+02
1.453000000000000069e+00,1.394089999999999918e+02,3.077080000000000268e+02
1.930000000000000049e-01,1.538540000000000134e+02,1.709619999999999891e+02
4.319999999999999951e-01,8.548099999999999454e+01,1.081560000000000059e+02
1.352000000000000091e+00,5.407800000000000296e+01,1.129779999999999944e+02
8.679999999999999938e-01,5.648899999999999721e+01,9.066400000000000148e+01
8.609999999999999876e-01,4.533200000000000074e+01,7.246999999999999886e+01
8.990000000000000213e-01,3.623499999999999943e+01,5.913900000000000290e+01
1.348999999999999977e+00,2.956899999999999906e+01,6.167000000000000171e+01
1.401999999999999913e+00,3.083500000000000085e+01,6.620799999999999841e+01
2.369999999999999885e-01,3.310399999999999920e+01,3.767699999999999960e+01
5.090000000000000080e-01,1.883800000000000097e+01,2.486599999999999966e+01
9.000000000000000222e-01,1.243299999999999983e+01,2.030099999999999838e+01
1.145999999999999908e+00,1.015000000000000036e+01,1.895700000000000074e+01
5.550000000000000488e-01,9.478999999999999204e+00,1.282499999999999929e+01
1.776000000000000023e+00,6.413000000000000256e+00,1.688299999999999912e+01
8.830000000000000071e-01,8.441000000000000725e+00,1.365600000000000058e+01
7.449999999999999956e-01,6.828000000000000291e+00,1.025000000000000000e+01
9.200000000000000400e-01,5.125000000000000000e+00,8.461999999999999744e+00
1.179000000000000048e+00,4.230999999999999872e+00,8.044999999999999929e+00
8.499999999999999778e-01,4.022000000000000242e+00,6.391000000000000014e+00
1.215000000000000080e+00,3.196000000000000174e+00,6.195999999999999730e+00
9.759999999999999787e-01,3.097999999999999865e+00,5.274000000000000021e+00
1.165000000000000036e+00,2.637000000000000011e+00,4.974999999999999645e+00
1.229999999999999982e+00,2.487999999999999989e+00,4.863000000000000433e+00
6.750000000000000444e-01,2.431999999999999940e+00,3.512000000000000011e+00
1.352000000000000091e+00,1.756000000000000005e+00,3.669999999999999929e+00
5.949999999999999734e-01,1.834999999999999964e+00,2.536999999999999922e+00
1.106000000000000094e+00,1.268999999999999906e+00,2.318000000000000060e+00
8.239999999999999547e-01,1.159000000000000030e+00,1.816000000000000059e+00
1.405000000000000027e+00,9.080000000000000293e-01,1.953000000000000069e+00
1.473000000000000087e+00,9.769999999999999796e-01,2.180000000000000160e+00
9.110000000000000320e-01,1.090000000000000080e+00,1.790000000000000036e+00
7.800000000000000266e-01,8.950000000000000178e-01,1.368999999999999995e+00
2.350000000000000089e+00,6.850000000000000533e-01,2.464999999999999858e+00
8.309999999999999609e-01,1.231999999999999984e+00,1.939000000000000057e+00
1.461000000000000076e+00,9.689999999999999725e-01,2.149000000000000021e+00
6.179999999999999938e-01,1.074999999999999956e+00,1.504999999999999893e+00
1.620000000000000107e+00,7.530000000000000027e-01,1.818999999999999950e+00
1.000999999999999890e+00,9.100000000000000311e-01,1.568999999999999950e+00
9.629999999999999671e-01,7.850000000000000311e-01,1.326999999999999957e+00
6.229999999999999982e-01,6.630000000000000338e-01,9.310000000000000497e-01
7.439999999999999947e-01,4.660000000000000253e-01,6.979999999999999538e-01
1.969999999999999973e+00,3.489999999999999769e-01,1.022000000000000020e+00
6.159999999999999920e-01,5.110000000000000098e-01,7.149999999999999689e-01
2.560000000000000053e-01,3.569999999999999840e-01,4.109999999999999765e-01
1.808000000000000052e+00,2.049999999999999878e-01,5.500000000000000444e-01
1.217000000000000082e+00,2.750000000000000222e-01,5.340000000000000302e-01
2.134999999999999787e+00,2.670000000000000151e-01,8.549999999999999822e-01
1.610999999999999988e+00,4.279999999999999916e-01,1.028999999999999915e+00
1.231000000000000094e+00,5.150000000000000133e-01,1.006999999999999895e+00
1.266999999999999904e+00,5.030000000000000027e-01,1.004000000000000004e+00
1.088999999999999968e+00,5.020000000000000018e-01,9.090000000000000302e-01
1.342999999999999972e+00,4.540000000000000147e-01,9.449999999999999512e-01
1.002000000000000002e+00,4.719999999999999751e-01,8.149999999999999467e-01
6.109999999999999876e-01,4.079999999999999738e-01,5.689999999999999503e-01
1.181000000000000050e+00,2.839999999999999747e-01,5.420000000000000373e-01
1.221000000000000085e+00,2.710000000000000187e-01,5.270000000000000240e-01
3.177000000000000046e+00,2.630000000000000115e-01,1.487999999999999989e+00
7.500000000000000000e-01,7.439999999999999947e-01,1.120000000000000107e+00
1.816999999999999948e+00,5.600000000000000533e-01,1.506999999999999895e+00
1.106000000000000094e+00,7.540000000000000036e-01,1.377000000000000002e+00
9.030000000000000249e-01,6.889999999999999458e-01,1.127000000000000002e+00
9.300000000000000488e-01,5.629999999999999449e-01,9.350000000000000533e-01
1.264000000000000012e+00,4.680000000000000271e-01,9.320000000000000506e-01
5.110000000000000098e-01,4.660000000000000253e-01,6.149999999999999911e-01
2.072999999999999954e+00,3.079999999999999960e-01,9.519999999999999574e-01
9.599999999999999645e-01,4.759999999999999787e-01,8.030000000000000471e-01
1.893999999999999906e+00,4.020000000000000240e-01,1.127000000000000002e+00
1.572000000000000064e+00,5.639999999999999458e-01,1.328000000000000069e+00
6.979999999999999538e-01,6.640000000000000346e-01,9.709999999999999742e-01
1.191000000000000059e+00,4.859999999999999876e-01,9.300000000000000488e-01
3.003000000000000114e+00,4.650000000000000244e-01,2.387999999999999901e+00
1.241999999999999993e+00,1.193999999999999950e+00,2.350000000000000089e+00
1.183000000000000052e+00,1.175000000000000044e+00,2.238999999999999879e+00
8.760000000000000009e-01,1.118999999999999995e+00,1.804999999999999938e+00
1.483999999999999986e+00,9.020000000000000240e-01,2.025999999999999801e+00
9.709999999999999742e-01,1.012999999999999901e+00,1.719999999999999973e+00
1.086999999999999966e+00,8.599999999999999867e-01,1.554999999999999938e+00
1.580000000000000071e+00,7.780000000000000249e-01,1.840000000000000080e+00
9.659999999999999698e-01,9.200000000000000400e-01,1.556999999999999940e+00
2.959999999999999964e+00,7.790000000000000258e-01,3.907999999999999918e+00
1.068000000000000060e+00,1.953999999999999959e+00,3.495999999999999996e+00
9.350000000000000533e-01,1.747999999999999998e+00,2.910000000000000142e+00
1.588000000000000078e+00,1.455000000000000071e+00,3.456999999999999851e+00
6.039999999999999813e-01,1.729000000000000092e+00,2.402000000000000135e+00
4.189999999999999836e-01,1.201000000000000068e+00,1.510000000000000009e+00
1.497000000000000108e+00,7.550000000000000044e-01,1.705999999999999961e+00
7.429999999999999938e-01,8.529999999999999805e-01,1.278999999999999915e+00
1.790000000000000036e+00,6.400000000000000133e-01,1.697000000000000064e+00
7.199999999999999734e-01,8.479999999999999760e-01,1.256000000000000005e+00
1.729000000000000092e+00,6.280000000000000027e-01,1.612000000000000099e+00
7.249999999999999778e-01,8.060000000000000497e-01,1.195999999999999952e+00
7.349999999999999867e-01,5.979999999999999760e-01,8.930000000000000160e-01
7.600000000000000089e-01,4.460000000000000075e-01,6.760000000000000453e-01
2.028999999999999915e+00,3.380000000000000226e-01,1.020999999999999908e+00
2.446000000000000174e+00,5.100000000000000089e-01,1.935000000000000053e+00
9.370000000000000551e-01,9.679999999999999716e-01,1.612000000000000099e+00
1.108999999999999986e+00,8.060000000000000497e-01,1.475000000000000089e+00
1.848999999999999977e+00,7.379999999999999893e-01,2.020000000000000018e+00
1.574999999999999956e+00,1.010000000000000009e+00,2.383999999999999897e+00
7.479999999999999982e-01,1.191999999999999948e+00,1.790999999999999925e+00
1.647999999999999909e+00,8.960000000000000187e-01,2.197999999999999954e+00
5.959999999999999742e-01,1.098999999999999977e+00,1.520999999999999908e+00
1.207999999999999963e+00,7.610000000000000098e-01,1.469999999999999973e+00
2.016000000000000014e+00,7.349999999999999867e-01,2.204000000000000181e+00
1.312000000000000055e+00,1.102000000000000091e+00,2.251999999999999780e+00
1.425000000000000044e+00,1.125999999999999890e+00,2.448999999999999844e+00
9.350000000000000533e-01,1.223999999999999977e+00,2.039000000000000146e+00
9.110000000000000320e-01,1.018999999999999906e+00,1.675000000000000044e+00
1.538000000000000034e+00,8.369999999999999662e-01,1.935000000000000053e+00
1.064999999999999947e+00,9.679999999999999716e-01,1.729000000000000092e+00
6.979999999999999538e-01,8.649999999999999911e-01,1.264999999999999902e+00
9.500000000000000111e-02,6.330000000000000071e-01,6.660000000000000364e-01
1.564000000000000057e+00,3.330000000000000182e-01,7.810000000000000275e-01
2.075000000000000178e+00,3.900000000000000133e-01,1.209999999999999964e+00
3.210000000000000075e-01,6.049999999999999822e-01,7.209999999999999742e-01
1.264999999999999902e+00,3.599999999999999867e-01,7.179999999999999716e-01
3.750000000000000000e-01,3.589999999999999858e-01,4.400000000000000022e-01
1.235999999999999988e+00,2.200000000000000011e-01,4.319999999999999951e-01
5.620000000000000551e-01,2.159999999999999976e-01,2.929999999999999827e-01
8.339999999999999636e-01,1.469999999999999918e-01,2.310000000000000109e-01
1.556000000000000050e+00,1.150000000000000050e-01,2.700000000000000178e-01
3.770000000000000018e-01,1.350000000000000089e-01,1.660000000000000087e-01
7.840000000000000302e-01,8.300000000000000433e-02,1.270000000000000018e-01
1.723999999999999977e+00,6.300000000000000044e-02,1.620000000000000051e-01
1.233000000000000096e+00,8.100000000000000255e-02,1.590000000000000024e-01
8.719999999999999973e-01,7.900000000000000078e-02,1.280000000000000027e-01
1.550999999999999934e+00,6.400000000000000133e-02,1.489999999999999936e-01
1.574000000000000066e+00,7.399999999999999634e-02,1.759999999999999898e-01
7.209999999999999742e-01,8.799999999999999489e-02,1.300000000000000044e-01
3.528000000000000025e+00,6.500000000000000222e-02,4.450000000000000067e-01
2.440999999999999837e+00,2.220000000000000029e-01,8.409999999999999698e-01
9.779999999999999805e-01,4.209999999999999853e-01,7.169999999999999707e-01
1.360999999999999988e+00,3.579999999999999849e-01,7.520000000000000018e-01
1.536000000000000032e+00,3.760000000000000009e-01,8.689999999999999947e-01
2.802999999999999936e+00,4.339999999999999969e-01,2.000999999999999890e+00
6.380000000000000115e-01,1.000000000000000000e+00,1.417000000000000037e+00
1.697999999999999954e+00,7.079999999999999627e-01,1.786999999999999922e+00
1.330999999999999961e+00,8.940000000000000169e-01,1.846000000000000085e+00
1.850000000000000089e+00,9.230000000000000426e-01,2.528999999999999915e+00
1.286999999999999922e+00,1.264999999999999902e+00,2.551000000000000156e+00
2.967000000000000082e+00,1.276000000000000023e+00,6.426999999999999602e+00
2.140000000000000124e+00,3.213000000000000078e+00,1.031400000000000006e+01
1.145999999999999908e+00,5.157000000000000028e+00,9.631000000000000227e+00
1.824000000000000066e+00,4.815999999999999837e+00,1.301299999999999990e+01
1.848999999999999977e+00,6.506999999999999673e+00,1.782100000000000151e+01
1.231000000000000094e+00,8.910999999999999588e+00,1.742999999999999972e+01
4.839999999999999858e-01,8.714999999999999858e+00,1.134299999999999997e+01
6.989999999999999547e-01,5.671000000000000263e+00,8.298999999999999488e+00
6.199999999999999956e-01,4.150000000000000355e+00,5.818999999999999950e+00
5.859999999999999654e-01,2.908999999999999808e+00,4.003999999999999559e+00
1.509999999999999953e-01,2.001999999999999780e+00,2.173999999999999932e+00
7.750000000000000222e-01,1.086999999999999966e+00,1.659000000000000030e+00
1.098000000000000087e+00,8.289999999999999591e-01,1.508999999999999897e+00
1.645999999999999908e+00,7.540000000000000036e-01,1.850000000000000089e+00
1.372999999999999998e+00,9.250000000000000444e-01,1.953999999999999959e+00
4.440000000000000058e-01,9.769999999999999796e-01,1.245000000000000107e+00
1.235000000000000098e+00,6.219999999999999973e-01,1.219999999999999973e+00
1.330999999999999961e+00,6.099999999999999867e-01,1.260000000000000009e+00
1.108000000000000096e+00,6.300000000000000044e-01,1.153000000000000025e+00
1.155999999999999917e+00,5.759999999999999565e-01,1.082000000000000073e+00
1.127999999999999892e+00,5.410000000000000364e-01,1.000000000000000000e+00
